Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
168,95.18600378277704,96.15561296497395,96.21987767084742,96.69025313309666,96.86044794090039,96.23740683531229,95.09240942593507
169,95.18753515162243,96.15634410458847,96.21209248350787,96.69692218681352,96.87078077223309,96.21538039186935,95.1007246288484
170,95.16854377003246,96.15282577858478,96.21748039350408,96.70319368318202,96.87045101532307,96.21050446441262,95.10812604619899
171,95.1980223728545,96.15780632376782,96.22714926486681,96.70828065744155,96.8833946616794,96.22345284203179,95.11434459452143
172,95.21548255167464,96.16201929131422,96.23058284085002,96.71401518799549,96.88369873717387,96.2277555492153,95.12325257620674
173,95.23421066580764,96.16594358399846,96.22649756357073,96.71535637721313,96.88734359724002,96.23083789136962,95.13112463286544
174,95.24565353774793,96.17296294920915,96.22944788986659,96.72065801343719,96.89343832883603,96.25245385457748,95.13810440378958
175,95.22506554676436,96.1857500298746,96.23539571721642,96.72995430393277,96.89984620849346,96.23268299689924,95.14641062400203
176,95.2192631290637,96.18986264359516,96.2377026089236,96.73983315482386,96.90932841148818,96.24722384395069,95.15348716467663
177,95.23275032607964,96.19708133859496,96.23938252827999,96.74251127799532,96.91690169223277,96.23520439924883,95.1622844398666
178,95.24797448502723,96.19524018808889,96.24033248201997,96.7420984083619,96.920765399359,96.22871984611909,95.16842820725402
179,95.2576912919956,96.19181953520284,96.2316031613073,96.74799586579935,96.92447124113383,96.24169599098525,95.17585995255601
180,95.24921824291522,96.19038973486748,96.24170331561635,96.73890457254632,96.93011518656728,96.25854605300582,95.18404132438535
181,95.26166669254788,96.19085101634793,96.2431088897332,96.75149745309209,96.93237914756455,96.28652074389697,95.1920156936719
182,95.28013182072557,96.19916401880054,96.25118953452508,96.74916638128106,96.93081946370678,96.28273620533815,95.2017079393294
183,95.26781236291511,96.19373340524191,96.25443538832992,96.75771420906115,96.93910863555675,96.289751387015,95.20961288523176
184,95.290089486095,96.18789533965733,96.26630570343035,96.76989963462196,96.94846048823436,96.26563683880626,95.2164722524172
185,95.27659096675512,96.183270190638,96.26707924174195,96.77513513926819,96.9515479957208,96.26179961378419,95.2252772266503
186,95.30392101280268,96.19109955493332,96.26923396598374,96.7736269106909,96.96272710024958,96.28182652441755,95.23160332513376
187,95.32137872614484,96.19720205271801,96.27535570927414,96.77457446062182,96.97198812448386,96.28797034892276,95.2404833932667
188,95.3177714154684,96.19678417264129,96.27913184320266,96.77903827069362,96.97404719597911,96.31033313304395,95.24787229449954
189,95.31877798204455,96.2019693542643,96.28612958428192,96.78035378714054,96.98467155910346,96.3172331334726,95.25852485277879
190,95.30172383008444,96.20555220661291,96.28262251896098,96.78578055727527,96.98679214906082,96.3189399489266,95.26441167552211
